"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P60/P60B/Qua.IECAcceptance2019.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P60/P60B/Qua.IECAcceptance2004.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P60/P60B/Qua.Constancy2019Ref.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P60/P60B/Qua.Constancy2019.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P60/P60B/Qua.Constancy2006.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P60/P60B/Qua.Constancy2006Ref.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P63/P63A/Qua.IECAcceptance2019.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P63/P63A/Qua.IECAcceptance2004.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P63/P63A/Qua.Constancy2019Ref.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P63/P63A/Qua.Constancy2019.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P63/P63A/Qua.Constancy2006.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/BE/CodeData_AutoDeploy/ConfGenInput/P6/P63/P63A/Qua.Constancy2006Ref.SumTask.xaml.ci","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/ImageInspect.CLI/CT.Serv.Qua.ImageInspect.CLI.vcxproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Qua/Communication/Resources/QuaResource.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/AutoComplete/BE.DelayedTuning/DelayedTuningActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/AutoComplete/BE.DelayedTuning/CT.Serv.AutoComplete.BE.DelayedTuning.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/AutoComplete/BE.DelayedTuning/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/ExpertScanApplication/BE.Impl/Properties/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Camera3D/Web/Camera3DAlignmentTool/angular.json","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ExamDesigner/H.Exam.ExamDesigner.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/ProtocolEditing.FE/ProtocolsCloseConfirmControl.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/ProtocolEditing.FE/H.Exam.ProtocolDesigner.ProtocolEditing.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/ProtocolSelection.FE/H.Exam.ProtocolDesigner.ProtocolSelection.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/ProtocolSelection.FE/ProtocolListArea.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/ProtocolSelection.FE/Resource/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/Main/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/PatientObservation/Impl/Properties/ResourcesLogging.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/PatientBasedAdaption/H.Exam.PatientBasedAdaption.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/PatientBasedAdaption/ExamDesigner.BE/H.Exam.PatientBasedAdaption.ExamDesigner.BE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/PatientBasedAdaption/ExamDesigner.FE/H.Exam.PatientBasedAdaption.ExamDesigner.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/PatientBasedAdaption/ExamDesigner.FE/ClinicalDecisionTree/DecisionTreeSelection/DecisionTreeListArea.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/PatientBasedAdaption/ExamDesigner.FE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.SystemInterface/WirelessAccessPoint/H.SystemInterface.WirelessAccessPoint.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.SystemInterface/WirelessAccessPoint/Private_WirelessAccessPoint.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.SystemInterface/WirelessAccessPoint/UI/MainWindow.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.SystemInterface/Via/Impl/Properties/LoggingResources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.SystemInterface/SatelliteConsole/SatConServices/H.SystemInterface.SatelliteConsole.SatConServices.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/AppFrame/H.Infrastructure.AppFrame.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/AppFrame/FE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/AppFrame/BE.Impl/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/AppContainer/H.Infrastructure.AppContainer.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/Installation/AdminServices/H.Infrastructure.Installation.AdminServices.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/SyslogServer/Service/app.config","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/SystemModel/Impl/DelayedTuning/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Scanner/OpenSshSupport/CT.SystemInterface.Scanner.OpenSshSupport.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Via/InlineResultsNotProcessingNotifier/CT.SystemInterface.Via.InlineResultsNotProcessingNotifier.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Radiotherapy/Impl/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/InjectorDevice/Web/Properties/LoggingResources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/InjectorDevice/Impl/Properties/LoggingResources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Sri/DelayedActivation/CT.SystemInterface.Sri.DelayedActivation.vcxproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Sri/SriCore.SriContinueStates/CT.SystemInterface.Sri.SriCore.SriContinueStates.vcxproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Sri/SriApi.SciUpdateGsv/CT.SystemInterface.Sri.SriApi.SciUpdateGsv.vcxproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Sri/SriApi.SciUpdate/CT.SystemInterface.Sri.SriApi.SciUpdate.vcxproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.SystemInterface/Sri/SriApi.SciUpdateIrs/CT.SystemInterface.Sri.SriApi.SciUpdateIrs.vcxproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/ProtocolSelection.FE/DragDrop/ProtocolListAreaInsertionAdorner.cs","gong-wpf-dragdrop","0.1.4","BSD 3-Clause ""New"" or ""Revised"" License BSD-3-Clause","FILE","BSD 3-Clause ""New"" or ""Revised"" License","• Siemens Healthcare GmbH, (2023-2023)","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Exam/ProtocolDesigner/ProtocolSelection.FE/DragDrop/ProtocolListAreaDragDrop.cs","gong-wpf-dragdrop","0.1.4","BSD 3-Clause ""New"" or ""Revised"" License BSD-3-Clause","FILE","BSD 3-Clause ""New"" or ""Revised"" License","• Siemens Healthcare GmbH Inc., (2022-2022)","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/MobileUI/Packaging/Cordova/mui_plugins/cordova-plugin-mui-utils/src/ios/PingTool/SimplePing.h","PingTool","484ebebf016f4837d2a6d0bb02bed5a06681b879","MIT License MIT","FILE","MIT License","• Apple Inc. (2016-2016)","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/MobileUI/Packaging/Cordova/mui_plugins/cordova-plugin-mui-utils/src/ios/PingTool/SimplePing.m","PingTool","484ebebf016f4837d2a6d0bb02bed5a06681b879","MIT License MIT","FILE","MIT License","• Apple Inc. (2016-2016)","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/Installation/PxeBootProvider/DhcpMessage.cs","WinDHCP","5685faa8b6bdbb2e8dd9be159f8a7453d053d2b9","MIT License MIT","FILE","Microsoft Public License","• Siemens Healthcare GmbH Siemens Medical Solutions USA Inc., (2015-2015)","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/MobileUI/Packaging/Cordova/mui_plugins/CDVWebViewUIDelegate.m","cordova-ios","6.2.0","Apache License 2.0 Apache-2.0","FILE","Apache License 2.0","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/MobileUI/Packaging/Cordova/mui_plugins/CDVViewController.m","cordova-ios","6.2.0","Apache License 2.0 Apache-2.0","FILE","Apache License 2.0","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/MobileUI/Packaging/Cordova/mui_plugins/CDVWebViewEngine.m","cordova-ios","6.2.0","Apache License 2.0 Apache-2.0","FILE","Apache License 2.0","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/MobileUI/Packaging/Cordova/mui_plugins/CDVViewController.h","cordova-ios","6.2.0","Apache License 2.0 Apache-2.0","FILE","Apache License 2.0","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/H.Infrastructure/SyslogServer/Service/Syslogd.cs","Syslog daemon for Windows Eventlog","1.0","Code Project Open License 1.02 CPOL-1.02","FILE","Code Project Open License 1.02","• Siemens Healthcare GmbH Siemens Medical Solutions USA Inc., (2020-2020)","Uncategorized","Yes","Marked as Identified"
